Date,Close,High,Low,Open
2022-06-27 16:00:00+00:00,389.8,390.785,388.525,390.595
2022-06-27 17:00:00+00:00,388.4,389.955,388.065,389.815
2022-06-27 18:00:00+00:00,388.555,389.375,387.945,388.405
2022-06-27 19:00:00+00:00,388.585,389.225,387.43,388.585
2022-06-28 14:00:00+00:00,388.79,392.355,387.685,391.88
2022-06-28 15:00:00+00:00,384.14,389.015,383.84,388.725
2022-06-28 16:00:00+00:00,384.52,385.365,383.285,384.095
2022-06-28 17:00:00+00:00,383.075,384.59,382.495,384.535
2022-06-28 18:00:00+00:00,381.495,383.8,380.695,383.085
2022-06-28 19:00:00+00:00,380.785,381.955,380.525,381.495
2022-06-29 14:00:00+00:00,380.825,382.345,379.62,381.045
2022-06-29 15:00:00+00:00,380.485,381.18,379.145,380.855
2022-06-29 16:00:00+00:00,379.595,380.73,378.42,380.535
2022-06-29 17:00:00+00:00,380.82,380.91,378.725,379.565
2022-06-29 18:00:00+00:00,380.05,381.72,379.655,380.82
2022-06-29 19:00:00+00:00,380.42,381.53,379.5,380.07
2022-06-30 14:00:00+00:00,375.735,375.95,372.485,373.345
2022-06-30 15:00:00+00:00,378.365,378.465,374.815,375.79
2022-06-30 16:00:00+00:00,379.53,380.69,376.885,378.345
2022-06-30 17:00:00+00:00,379.875,380.505,377.72,379.7
2022-06-30 18:00:00+00:00,377.21,380.125,376.72,379.835
2022-06-30 19:00:00+00:00,377.625,378.71,375.09,377.23
2022-07-01 14:00:00+00:00,375.355,379.84,373.785,379.39
2022-07-01 15:00:00+00:00,375.435,377.55,374.635,375.395
2022-07-01 16:00:00+00:00,375.665,377.15,374.895,375.43
2022-07-01 17:00:00+00:00,378.2,378.345,375.45,375.675
2022-07-01 18:00:00+00:00,379.87,380.19,377.28,378.19
2022-07-01 19:00:00+00:00,381.19,381.715,378.915,379.94
2022-07-04 14:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-04 15:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-04 16:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-04 17:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-04 18:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-04 19:00:00+00:00,381.19,381.19,381.19,381.19
2022-07-05 14:00:00+00:00,374.075,376.305,372.85,373.72
2022-07-05 15:00:00+00:00,375.29,375.79,373.015,374.035
2022-07-05 16:00:00+00:00,375.38,377.155,374.84,375.29
2022-07-05 17:00:00+00:00,377.515,378.08,375.315,375.43
2022-07-05 18:00:00+00:00,379.91,380.525,377.21,377.47
2022-07-05 19:00:00+00:00,381.91,381.98,379.26,379.9
2022-07-06 14:00:00+00:00,381.52,383.52,380.6,381.915
2022-07-06 15:00:00+00:00,380.65,381.735,379.585,381.545
2022-07-06 16:00:00+00:00,380.9,381.08,379.895,380.695
2022-07-06 17:00:00+00:00,381.94,382.115,380.88,380.96
2022-07-06 18:00:00+00:00,384.475,385.085,380.635,381.895
2022-07-06 19:00:00+00:00,383.205,385.885,382.465,384.56
2022-07-07 14:00:00+00:00,387.31,387.845,385.99,387.335
2022-07-07 15:00:00+00:00,387.845,388.085,386.945,387.385
2022-07-07 16:00:00+00:00,388.075,388.4,387.63,387.89
2022-07-07 17:00:00+00:00,388.415,388.54,387.34,388.05
2022-07-07 18:00:00+00:00,388.855,388.995,388.305,388.41
2022-07-07 19:00:00+00:00,388.95,389.825,388.57,388.88
2022-07-08 14:00:00+00:00,389.45,389.88,385.61,386.18
2022-07-08 15:00:00+00:00,389.92,390.675,389.045,389.535
2022-07-08 16:00:00+00:00,387.12,390.02,387.04,389.96
2022-07-08 17:00:00+00:00,388.475,389.085,386.615,387.17
2022-07-08 18:00:00+00:00,389.995,390.255,388.08,388.48
2022-07-08 19:00:00+00:00,388.675,390.365,388.43,390.03
2022-07-11 14:00:00+00:00,384.16,385.57,383.61,384.47
2022-07-11 15:00:00+00:00,384.575,385.41,384.005,384.095
2022-07-11 16:00:00+00:00,385.005,385.275,384.22,384.59
2022-07-11 17:00:00+00:00,386.44,386.845,384.88,385.025
2022-07-11 18:00:00+00:00,384.605,386.5,384.56,386.435
2022-07-11 19:00:00+00:00,384.27,384.795,383.505,384.59
2022-07-12 14:00:00+00:00,384.09,384.295,382.465,383.68
2022-07-12 15:00:00+00:00,384.285,385.385,383.47,384.035
2022-07-12 16:00:00+00:00,384.825,385.245,383.88,384.31
2022-07-12 17:00:00+00:00,384.385,385.385,383.625,384.81
2022-07-12 18:00:00+00:00,382.51,384.525,382.45,384.38
2022-07-12 19:00:00+00:00,380.89,382.515,378.985,382.495
2022-07-13 14:00:00+00:00,379.525,380.25,375.035,377.215
2022-07-13 15:00:00+00:00,378.82,380.92,377.955,379.595
2022-07-13 16:00:00+00:00,380.815,380.87,378.575,378.77
2022-07-13 17:00:00+00:00,380.9,381.91,379.89,380.835
2022-07-13 18:00:00+00:00,381.43,381.435,378.525,380.84
2022-07-13 19:00:00+00:00,378.925,381.46,378.86,381.39
2022-07-14 14:00:00+00:00,372.38,373.095,370.99,372.24
2022-07-14 15:00:00+00:00,375.64,376.025,372.22,372.35
2022-07-14 16:00:00+00:00,373.91,375.975,373.115,375.69
2022-07-14 17:00:00+00:00,375.575,375.845,373.205,373.97
2022-07-14 18:00:00+00:00,377.83,378.38,375.475,375.605
2022-07-14 19:00:00+00:00,377.845,378.57,377.06,377.83
2022-07-15 14:00:00+00:00,383.755,384.38,381.66,381.66
2022-07-15 15:00:00+00:00,384.045,384.875,383.545,383.73
2022-07-15 16:00:00+00:00,383.75,384.31,383.21,384.005
2022-07-15 17:00:00+00:00,384.185,384.815,383.74,383.775
2022-07-15 18:00:00+00:00,384.37,384.81,383.705,384.185
2022-07-15 19:00:00+00:00,385.09,385.245,383.59,384.35
2022-07-18 14:00:00+00:00,387.985,388.735,387.21,388.28
2022-07-18 15:00:00+00:00,388.345,388.505,387.29,387.935
2022-07-18 16:00:00+00:00,387.165,388.43,387.01,388.355
2022-07-18 17:00:00+00:00,384.485,387.38,384.29,387.15
2022-07-18 18:00:00+00:00,383.1,385.13,382.94,384.47
2022-07-18 19:00:00+00:00,381.89,384.005,380.65,383.07
2022-07-19 14:00:00+00:00,388.81,388.98,386.19,386.91
2022-07-19 15:00:00+00:00,389.68,389.91,388.69,388.815
2022-07-19 16:00:00+00:00,390.495,390.515,388.785,389.69
2022-07-19 17:00:00+00:00,391.6,391.64,389.77,390.495
2022-07-19 18:00:00+00:00,391.715,392.36,391.035,391.57
2022-07-19 19:00:00+00:00,392.24,392.865,391.33,391.745
2022-07-20 14:00:00+00:00,395.97,395.975,390.97,391.45
2022-07-20 15:00:00+00:00,395.735,396.0,394.61,395.94
2022-07-20 16:00:00+00:00,394.645,396.275,393.35,395.77
2022-07-20 17:00:00+00:00,392.54,394.81,392.39,394.655
2022-07-20 18:00:00+00:00,394.52,394.9,392.45,392.48
2022-07-20 19:00:00+00:00,394.785,395.83,394.33,394.535
2022-07-21 14:00:00+00:00,394.345,395.81,391.575,394.97
2022-07-21 15:00:00+00:00,395.43,395.965,393.9,394.44
2022-07-21 16:00:00+00:00,397.29,397.675,395.335,395.47
2022-07-21 17:00:00+00:00,396.45,397.605,395.63,397.355
2022-07-21 18:00:00+00:00,396.98,397.415,396.225,396.495
2022-07-21 19:00:00+00:00,398.82,398.84,396.87,396.975
2022-07-22 14:00:00+00:00,398.735,399.26,397.175,397.975
2022-07-22 15:00:00+00:00,396.285,398.85,395.275,398.675
2022-07-22 16:00:00+00:00,395.28,396.645,394.91,396.285
2022-07-22 17:00:00+00:00,393.975,395.285,393.24,395.235
2022-07-22 18:00:00+00:00,393.705,394.15,392.725,394.01
2022-07-22 19:00:00+00:00,395.105,395.2,393.375,393.715
2022-07-25 14:00:00+00:00,395.16,395.925,393.75,395.515
2022-07-25 15:00:00+00:00,395.905,396.3,394.235,395.185
2022-07-25 16:00:00+00:00,395.81,396.48,394.675,395.905
2022-07-25 17:00:00+00:00,394.485,396.315,394.45,395.815
2022-07-25 18:00:00+00:00,393.8,394.74,393.625,394.495
2022-07-25 19:00:00+00:00,395.54,395.755,393.21,393.725
2022-07-26 14:00:00+00:00,392.89,393.76,392.075,393.2
2022-07-26 15:00:00+00:00,390.61,393.11,390.5,392.885
2022-07-26 16:00:00+00:00,391.6,391.795,390.375,390.61
2022-07-26 17:00:00+00:00,391.275,392.385,391.23,391.62
2022-07-26 18:00:00+00:00,390.73,392.36,390.21,391.275
2022-07-26 19:00:00+00:00,390.915,391.515,389.925,390.735
2022-07-27 14:00:00+00:00,396.13,396.17,394.95,395.335
2022-07-27 15:00:00+00:00,396.63,396.89,395.78,396.125
2022-07-27 16:00:00+00:00,396.01,397.115,395.99,396.675
2022-07-27 17:00:00+00:00,396.14,396.59,395.715,396.025
2022-07-27 18:00:00+00:00,399.9,400.795,395.45,396.36
2022-07-27 19:00:00+00:00,400.98,402.805,399.53,399.875
2022-07-28 14:00:00+00:00,401.56,401.645,398.12,399.385
2022-07-28 15:00:00+00:00,403.615,404.515,401.375,401.56
2022-07-28 16:00:00+00:00,404.07,404.45,403.3,403.65
2022-07-28 17:00:00+00:00,406.15,406.425,403.575,404.08
2022-07-28 18:00:00+00:00,406.215,406.34,405.385,406.155
2022-07-28 19:00:00+00:00,406.075,406.815,405.51,406.22
2022-07-29 14:00:00+00:00,409.375,411.02,408.77,409.19
2022-07-29 15:00:00+00:00,409.575,409.825,407.98,409.375
2022-07-29 16:00:00+00:00,410.49,410.735,408.815,409.575
2022-07-29 17:00:00+00:00,410.895,411.235,410.0,410.495
2022-07-29 18:00:00+00:00,411.87,412.03,410.615,410.905
2022-07-29 19:00:00+00:00,411.98,413.01,411.76,411.89
2022-08-01 14:00:00+00:00,413.08,413.44,410.005,410.92
2022-08-01 15:00:00+00:00,412.76,413.44,411.51,413.15
2022-08-01 16:00:00+00:00,411.83,412.89,411.275,412.725
2022-08-01 17:00:00+00:00,409.985,411.905,409.035,411.855
2022-08-01 18:00:00+00:00,411.39,411.72,409.23,409.985
2022-08-01 19:00:00+00:00,410.75,411.875,410.43,411.39
2022-08-02 14:00:00+00:00,410.43,411.425,406.755,408.535
2022-08-02 15:00:00+00:00,410.685,411.095,409.445,410.5
2022-08-02 16:00:00+00:00,412.6,413.015,410.515,410.685
2022-08-02 17:00:00+00:00,409.48,412.67,408.85,412.645
2022-08-02 18:00:00+00:00,409.47,410.835,409.1,409.485
2022-08-02 19:00:00+00:00,408.115,409.995,407.92,409.5
2022-08-03 14:00:00+00:00,411.52,412.505,410.135,411.25
2022-08-03 15:00:00+00:00,413.315,413.485,411.375,411.58
2022-08-03 16:00:00+00:00,414.315,414.66,412.66,413.345
2022-08-03 17:00:00+00:00,414.54,414.83,413.93,414.335
2022-08-03 18:00:00+00:00,414.805,415.23,414.23,414.56
2022-08-03 19:00:00+00:00,414.415,415.69,414.22,414.805
2022-08-04 14:00:00+00:00,413.945,415.145,412.4,414.46
2022-08-04 15:00:00+00:00,414.28,414.465,412.73,414.02
2022-08-04 16:00:00+00:00,413.225,414.67,413.03,414.32
2022-08-04 17:00:00+00:00,414.18,414.685,413.105,413.175
2022-08-04 18:00:00+00:00,414.235,414.54,413.58,414.18
2022-08-04 19:00:00+00:00,414.09,415.02,413.585,414.235
2022-08-05 14:00:00+00:00,413.04,414.21,411.785,412.09
2022-08-05 15:00:00+00:00,410.615,413.13,410.05,413.055
2022-08-05 16:00:00+00:00,412.46,412.61,410.595,410.66
2022-08-05 17:00:00+00:00,412.52,413.49,412.215,412.5
2022-08-05 18:00:00+00:00,411.96,412.685,411.41,412.515
2022-08-05 19:00:00+00:00,413.46,413.69,411.785,412.04
2022-08-08 14:00:00+00:00,416.565,417.71,416.22,417.17
2022-08-08 15:00:00+00:00,414.825,417.145,413.515,416.52
2022-08-08 16:00:00+00:00,413.385,415.06,412.34,414.845
2022-08-08 17:00:00+00:00,413.925,414.24,412.895,413.315
2022-08-08 18:00:00+00:00,412.5,413.97,411.81,413.91
2022-08-08 19:00:00+00:00,413.0,413.395,412.055,412.495
2022-08-09 14:00:00+00:00,411.325,412.185,410.685,411.08
2022-08-09 15:00:00+00:00,411.295,412.35,410.325,411.36
2022-08-09 16:00:00+00:00,410.91,411.605,410.41,411.3
2022-08-09 17:00:00+00:00,411.265,411.51,410.28,410.895
2022-08-09 18:00:00+00:00,411.015,411.565,410.195,411.295
2022-08-09 19:00:00+00:00,411.335,411.745,410.755,411.035
2022-08-10 14:00:00+00:00,418.8,418.875,416.67,418.21
2022-08-10 15:00:00+00:00,419.58,420.065,418.785,418.83
2022-08-10 16:00:00+00:00,419.05,419.81,418.31,419.585
2022-08-10 17:00:00+00:00,419.405,419.815,418.67,419.065
2022-08-10 18:00:00+00:00,418.49,419.63,418.455,419.435
2022-08-10 19:00:00+00:00,419.885,420.145,418.35,418.495
2022-08-11 14:00:00+00:00,423.535,424.965,423.19,423.325
2022-08-11 15:00:00+00:00,421.58,423.7,421.06,423.595
2022-08-11 16:00:00+00:00,422.42,422.515,421.13,421.635
2022-08-11 17:00:00+00:00,421.945,423.015,421.715,422.425
2022-08-11 18:00:00+00:00,420.15,421.97,419.515,421.95
2022-08-11 19:00:00+00:00,420.0,420.37,419.19,420.13
2022-08-12 14:00:00+00:00,422.41,422.955,421.065,422.18
2022-08-12 15:00:00+00:00,423.41,423.84,422.3,422.485
2022-08-12 16:00:00+00:00,424.17,424.34,423.35,423.415
2022-08-12 17:00:00+00:00,424.82,425.03,424.065,424.185
2022-08-12 18:00:00+00:00,425.7,425.83,424.69,424.805
2022-08-12 19:00:00+00:00,427.055,427.205,425.575,425.72
2022-08-15 14:00:00+00:00,425.75,427.01,425.575,426.945
2022-08-15 15:00:00+00:00,427.98,428.25,425.44,425.795
2022-08-15 16:00:00+00:00,428.82,428.94,427.71,428.035
2022-08-15 17:00:00+00:00,428.545,429.03,428.105,428.81
2022-08-15 18:00:00+00:00,428.95,429.035,428.07,428.545
2022-08-15 19:00:00+00:00,428.855,429.39,428.595,428.94
2022-08-16 14:00:00+00:00,427.5,428.555,426.86,428.35
2022-08-16 15:00:00+00:00,430.155,430.385,427.43,427.48
2022-08-16 16:00:00+00:00,429.8,430.525,429.62,430.18
2022-08-16 17:00:00+00:00,430.975,431.095,429.635,429.825
2022-08-16 18:00:00+00:00,429.1,431.725,428.125,431.0
2022-08-16 19:00:00+00:00,429.69,430.445,428.33,429.09
2022-08-17 14:00:00+00:00,425.465,427.58,425.325,426.97
2022-08-17 15:00:00+00:00,424.885,426.545,424.54,425.51
2022-08-17 16:00:00+00:00,426.495,426.86,424.845,424.915
2022-08-17 17:00:00+00:00,426.705,427.14,426.0,426.49
2022-08-17 18:00:00+00:00,427.78,429.53,426.37,426.69
2022-08-17 19:00:00+00:00,426.69,428.575,426.16,427.755
2022-08-18 14:00:00+00:00,426.74,427.4,425.445,426.01
2022-08-18 15:00:00+00:00,427.65,428.165,426.115,426.745
2022-08-18 16:00:00+00:00,426.4,427.93,425.87,427.665
2022-08-18 17:00:00+00:00,427.0,427.405,426.165,426.385
2022-08-18 18:00:00+00:00,427.64,427.855,426.745,426.99
2022-08-18 19:00:00+00:00,427.755,428.605,427.27,427.635
2022-08-19 14:00:00+00:00,422.48,423.6,422.425,423.165
2022-08-19 15:00:00+00:00,422.495,423.095,421.71,422.505
2022-08-19 16:00:00+00:00,423.3,423.72,422.125,422.475
2022-08-19 17:00:00+00:00,422.865,423.66,421.995,423.305
2022-08-19 18:00:00+00:00,421.805,422.955,421.555,422.85
2022-08-19 19:00:00+00:00,422.215,422.795,421.215,421.81
2022-08-22 14:00:00+00:00,414.37,416.275,414.355,416.2
2022-08-22 15:00:00+00:00,415.45,415.76,414.34,414.38
2022-08-22 16:00:00+00:00,415.15,415.76,414.68,415.45
2022-08-22 17:00:00+00:00,413.365,415.235,413.265,415.16
2022-08-22 18:00:00+00:00,412.87,413.595,412.535,413.37
2022-08-22 19:00:00+00:00,413.425,413.77,412.4,412.87
2022-08-23 14:00:00+00:00,412.89,415.47,412.75,413.86
2022-08-23 15:00:00+00:00,412.92,413.59,412.02,412.88
2022-08-23 16:00:00+00:00,413.09,413.23,411.745,412.955
2022-08-23 17:00:00+00:00,412.44,413.63,412.035,413.12
2022-08-23 18:00:00+00:00,412.81,413.295,412.17,412.47
2022-08-23 19:00:00+00:00,412.17,413.52,412.13,412.81
2022-08-24 14:00:00+00:00,413.075,413.685,411.835,412.28
2022-08-24 15:00:00+00:00,414.69,415.13,412.985,413.095
2022-08-24 16:00:00+00:00,413.09,415.015,412.765,414.71
2022-08-24 17:00:00+00:00,413.055,413.545,412.46,413.085
2022-08-24 18:00:00+00:00,413.34,413.465,412.695,413.06
2022-08-24 19:00:00+00:00,413.615,414.475,413.205,413.355
2022-08-25 14:00:00+00:00,417.08,417.85,416.1,416.425
2022-08-25 15:00:00+00:00,416.12,417.125,414.995,417.1
2022-08-25 16:00:00+00:00,415.47,416.19,414.67,416.105
2022-08-25 17:00:00+00:00,416.745,416.99,415.21,415.485
2022-08-25 18:00:00+00:00,416.63,417.01,416.065,416.77
2022-08-25 19:00:00+00:00,419.515,419.56,416.465,416.62
2022-08-26 14:00:00+00:00,412.715,420.015,411.92,419.12
2022-08-26 15:00:00+00:00,411.06,412.895,410.035,412.495
2022-08-26 16:00:00+00:00,410.385,411.105,409.345,411.045
2022-08-26 17:00:00+00:00,409.12,410.72,408.86,410.285
2022-08-26 18:00:00+00:00,407.45,409.33,407.345,409.125
2022-08-26 19:00:00+00:00,405.27,407.95,405.255,407.415
2022-08-29 14:00:00+00:00,401.4,404.545,401.16,402.855
2022-08-29 15:00:00+00:00,403.41,403.56,401.275,401.36
2022-08-29 16:00:00+00:00,404.65,405.305,403.05,403.42
2022-08-29 17:00:00+00:00,405.125,405.87,403.835,404.65
2022-08-29 18:00:00+00:00,404.645,405.17,403.655,405.085
2022-08-29 19:00:00+00:00,402.6,405.635,402.39,404.625
2022-08-30 14:00:00+00:00,398.42,402.42,396.37,401.75
2022-08-30 15:00:00+00:00,398.685,399.645,397.76,398.335
2022-08-30 16:00:00+00:00,398.025,399.97,397.4,398.725
2022-08-30 17:00:00+00:00,397.445,398.425,396.01,398.005
2022-08-30 18:00:00+00:00,397.34,398.09,396.83,397.395
2022-08-30 19:00:00+00:00,398.195,399.405,397.075,397.24
2022-08-31 14:00:00+00:00,398.325,399.775,397.54,399.615
2022-08-31 15:00:00+00:00,399.01,399.305,396.74,398.28
2022-08-31 16:00:00+00:00,397.65,399.25,397.26,399.025
2022-08-31 17:00:00+00:00,396.735,398.405,396.14,397.69
2022-08-31 18:00:00+00:00,395.895,397.305,395.23,396.755
2022-08-31 19:00:00+00:00,395.125,397.96,395.04,395.92
2022-09-01 14:00:00+00:00,390.35,393.275,390.095,392.79
2022-09-01 15:00:00+00:00,391.145,392.645,390.035,390.335
2022-09-01 16:00:00+00:00,390.735,392.335,390.26,391.185
2022-09-01 17:00:00+00:00,392.13,393.18,390.475,390.725
2022-09-01 18:00:00+00:00,394.29,395.055,391.785,392.135
2022-09-01 19:00:00+00:00,396.49,396.75,393.615,394.25
2022-09-02 14:00:00+00:00,400.335,401.6,396.985,398.02
2022-09-02 15:00:00+00:00,401.18,401.415,400.045,400.38
2022-09-02 16:00:00+00:00,396.495,401.385,395.78,401.19
2022-09-02 17:00:00+00:00,392.41,396.605,392.2,396.545
2022-09-02 18:00:00+00:00,392.615,394.04,392.245,392.36
2022-09-02 19:00:00+00:00,392.255,394.055,390.32,392.58
2022-09-05 14:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-05 15:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-05 16:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-05 17:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-05 18:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-05 19:00:00+00:00,392.255,392.255,392.255,392.255
2022-09-06 14:00:00+00:00,393.18,393.78,388.37,391.42
2022-09-06 15:00:00+00:00,393.345,394.085,391.805,393.13
2022-09-06 16:00:00+00:00,391.61,393.755,390.405,393.38
2022-09-06 17:00:00+00:00,390.41,391.715,389.125,391.645
2022-09-06 18:00:00+00:00,390.395,391.77,389.93,390.385
2022-09-06 19:00:00+00:00,390.81,391.81,389.695,390.42
2022-09-07 14:00:00+00:00,392.78,393.445,390.78,391.765
2022-09-07 15:00:00+00:00,393.965,394.535,392.33,392.785
2022-09-07 16:00:00+00:00,394.675,395.165,392.845,393.97
2022-09-07 17:00:00+00:00,396.41,396.605,394.535,394.705
2022-09-07 18:00:00+00:00,397.765,397.89,396.155,396.455
2022-09-07 19:00:00+00:00,397.765,398.59,397.43,397.76
2022-09-08 14:00:00+00:00,399.895,400.015,395.8,397.365
2022-09-08 15:00:00+00:00,399.5,400.855,399.185,399.905
2022-09-08 16:00:00+00:00,397.87,399.74,395.08,399.505
2022-09-08 17:00:00+00:00,398.955,399.91,397.08,397.925
2022-09-08 18:00:00+00:00,398.545,400.095,398.325,399.025
2022-09-08 19:00:00+00:00,400.39,400.46,397.83,398.565
2022-09-09 14:00:00+00:00,405.99,406.235,404.095,404.3
2022-09-09 15:00:00+00:00,405.645,406.2,404.78,405.965
2022-09-09 16:00:00+00:00,405.97,406.025,404.31,405.665
2022-09-09 17:00:00+00:00,406.535,406.82,405.46,405.995
2022-09-09 18:00:00+00:00,406.74,406.945,405.955,406.535
2022-09-09 19:00:00+00:00,406.535,407.51,406.48,406.74
2022-09-12 14:00:00+00:00,410.525,411.74,410.255,411.07
2022-09-12 15:00:00+00:00,409.175,411.235,408.61,410.5
2022-09-12 16:00:00+00:00,410.25,410.305,408.45,409.21
2022-09-12 17:00:00+00:00,410.915,411.1,409.52,410.25
2022-09-12 18:00:00+00:00,410.295,410.995,409.44,410.92
2022-09-12 19:00:00+00:00,410.93,410.96,409.775,410.325
2022-09-13 14:00:00+00:00,398.38,401.09,398.02,400.76
2022-09-13 15:00:00+00:00,397.855,398.86,397.615,398.43
2022-09-13 16:00:00+00:00,398.37,399.13,397.575,397.83
2022-09-13 17:00:00+00:00,398.43,399.69,397.935,398.4
2022-09-13 18:00:00+00:00,395.93,398.61,395.57,398.42
2022-09-13 19:00:00+00:00,393.135,396.135,391.915,395.905
2022-09-14 14:00:00+00:00,395.465,395.735,391.745,395.125
2022-09-14 15:00:00+00:00,394.68,396.235,394.27,395.465
2022-09-14 16:00:00+00:00,395.315,395.76,394.01,394.695
2022-09-14 17:00:00+00:00,393.19,395.765,392.735,395.26
2022-09-14 18:00:00+00:00,392.595,393.87,392.27,393.115
2022-09-14 19:00:00+00:00,394.63,394.95,391.115,392.615
2022-09-15 14:00:00+00:00,391.4,396.01,391.095,395.21
2022-09-15 15:00:00+00:00,390.93,392.635,390.355,391.35
2022-09-15 16:00:00+00:00,392.135,392.19,390.2,390.945
2022-09-15 17:00:00+00:00,392.875,394.57,392.115,392.145
2022-09-15 18:00:00+00:00,390.995,392.945,390.735,392.895
2022-09-15 19:00:00+00:00,390.135,391.195,388.77,391.04
2022-09-16 14:00:00+00:00,383.475,385.915,382.505,382.58
2022-09-16 15:00:00+00:00,384.285,384.705,382.82,383.545
2022-09-16 16:00:00+00:00,383.5,384.395,382.095,384.345
2022-09-16 17:00:00+00:00,382.775,383.87,382.43,383.49
2022-09-16 18:00:00+00:00,384.87,385.225,382.66,382.79
2022-09-16 19:00:00+00:00,385.705,386.22,384.125,384.875
2022-09-19 14:00:00+00:00,386.16,387.19,383.995,384.87
2022-09-19 15:00:00+00:00,384.555,387.075,384.17,386.21
2022-09-19 16:00:00+00:00,386.075,386.325,383.845,384.53
2022-09-19 17:00:00+00:00,385.42,386.285,384.97,386.12
2022-09-19 18:00:00+00:00,385.855,385.93,384.665,385.44
2022-09-19 19:00:00+00:00,388.47,388.535,385.835,385.86
2022-09-20 14:00:00+00:00,384.65,384.78,382.71,383.855
2022-09-20 15:00:00+00:00,385.7,385.875,384.11,384.655
2022-09-20 16:00:00+00:00,384.205,386.12,383.8,385.705
2022-09-20 17:00:00+00:00,381.415,384.325,381.165,384.21
2022-09-20 18:00:00+00:00,383.315,383.665,381.33,381.415
2022-09-20 19:00:00+00:00,384.095,385.48,382.84,383.335
2022-09-21 14:00:00+00:00,385.94,387.305,385.55,386.245
2022-09-21 15:00:00+00:00,386.04,386.395,385.37,385.99
2022-09-21 16:00:00+00:00,385.9,386.865,385.79,386.04
2022-09-21 17:00:00+00:00,387.1,387.345,385.58,385.9
2022-09-21 18:00:00+00:00,387.535,389.36,380.46,387.17
2022-09-21 19:00:00+00:00,377.46,388.09,377.39,387.77
2022-09-22 14:00:00+00:00,374.135,376.615,373.925,374.87
2022-09-22 15:00:00+00:00,374.415,375.41,373.415,374.065
2022-09-22 16:00:00+00:00,375.185,376.025,374.15,374.415
2022-09-22 17:00:00+00:00,375.41,375.795,373.94,375.15
2022-09-22 18:00:00+00:00,375.405,375.675,373.7,375.405
2022-09-22 19:00:00+00:00,374.255,377.52,374.165,375.43
2022-09-23 14:00:00+00:00,367.43,368.845,367.305,367.68
2022-09-23 15:00:00+00:00,366.78,368.855,366.205,367.42
